Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-06-21,AGU,1876,57,304,-55,4777,31,102,1,0,0,25,0,415,279,488,96,182,38
2020-06-21,BCN,7790,79,1276,-10,4532,43,1699,7,82,1,356,0,653,725,475,85,300,76
2020-06-21,BCS,1221,33,180,-59,2502,71,66,1,3,1,35,0,249,148,490,43,109,153
2020-06-21,CAM,1324,70,358,-87,1712,63,141,0,1,0,42,0,236,310,299,20,107,41
2020-06-21,CHH,2622,81,1282,-133,3045,77,558,4,102,0,275,0,182,291,221,23,115,37
2020-06-21,CHP,3778,108,706,-16,1928,14,392,11,69,2,67,1,393,384,113,16,131,7
2020-06-21,CMX,42479,702,8250,-1014,50329,1006,4484,70,541,7,1057,16,4284,3889,7629,757,2057,1861
2020-06-21,COA,2869,119,3157,-24,11774,111,156,2,21,1,173,0,642,2178,1347,95,1239,197
2020-06-21,COL,385,22,93,-22,683,20,39,1,8,2,39,0,100,80,90,29,36,38
2020-06-21,DUR,1364,43,509,-154,3962,163,111,4,3,0,46,0,409,304,1106,108,119,383
2020-06-21,GRO,4288,109,1359,-49,2797,53,733,11,103,-2,222,1,470,766,221,18,242,13
2020-06-21,GUA,4931,134,2391,33,14667,65,250,3,28,1,134,0,1236,2064,1378,120,1250,121
2020-06-21,HID,3248,65,324,-34,2696,52,522,17,12,2,101,0,458,239,440,71,130,101
2020-06-21,JAL,5090,168,1980,-135,14499,164,457,19,20,-4,358,6,1008,1471,1454,187,762,348
2020-06-21,MEX,28505,1264,10047,-1016,29017,734,4095,591,387,-19,803,6,2423,5911,3150,340,2503,621
2020-06-21,MIC,4496,19,2037,134,7752,21,368,5,21,0,154,1,619,1666,1314,47,873,152
2020-06-21,MOR,2291,187,218,-32,2051,32,532,160,10,-1,51,-1,267,119,335,40,60,64
2020-06-21,NAY,1332,66,115,-64,1608,41,151,7,3,-1,77,1,344,79,279,106,48,89
2020-06-21,NLE,3750,116,2976,33,18172,141,243,5,5,0,170,0,1037,2498,2238,143,1396,285
2020-06-21,OAX,4049,143,825,-17,2782,43,455,12,31,0,95,1,724,561,431,88,271,95
2020-06-21,PUE,7643,307,2958,-186,8444,137,920,11,91,1,235,0,1720,1872,1411,392,889,245
2020-06-21,QUE,1713,22,200,-32,2195,42,208,2,6,0,88,0,267,117,236,50,68,76
2020-06-21,ROO,2946,91,202,-94,2291,47,515,5,5,-2,153,0,488,133,399,112,95,113
2020-06-21,SIN,6683,205,2154,-199,4729,119,1012,14,98,-2,225,2,375,1520,224,12,431,18
2020-06-21,SLP,2231,67,769,-50,5645,140,101,0,6,3,104,1,497,627,871,78,376,173
2020-06-21,SON,5098,140,4934,-5,3968,55,427,8,135,5,125,3,206,2343,107,2,534,2
2020-06-21,TAB,8389,259,1870,-227,8727,257,891,37,17,3,118,3,1229,1546,1337,147,821,264
2020-06-21,TAM,4114,154,2437,-65,10454,196,259,4,22,1,128,0,995,1899,1957,154,1223,419
2020-06-21,TLA,2058,58,428,-63,3052,55,264,1,6,1,80,1,280,233,337,31,139,41
2020-06-21,VER,8129,349,1789,-310,5217,169,1274,28,55,-3,299,2,1148,1211,604,112,609,89
2020-06-21,YUC,3158,81,369,-51,4337,63,324,3,1,0,135,1,677,333,687,172,270,150
2020-06-21,ZAC,695,25,93,-28,2049,39,76,0,0,0,65,0,194,79,485,45,61,118
