Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-06-12,AGU,1401,81,394,-30,4264,108,65,1,0,0,22,0,396,379,452,102,324,183
2020-06-12,BCN,6766,146,971,59,3944,90,1423,21,60,-6,317,6,667,662,510,102,362,88
2020-06-12,BCS,923,5,258,81,1932,7,49,0,3,1,24,0,191,230,349,57,158,38
2020-06-12,CAM,925,21,230,55,1347,22,111,4,2,0,38,1,186,199,307,38,104,115
2020-06-12,CHH,2150,47,1575,10,2550,73,451,19,110,2,236,13,81,571,181,2,232,5
2020-06-12,CHP,3099,140,594,-41,1736,31,275,10,40,-3,46,0,642,423,224,66,232,26
2020-06-12,CMX,35272,1195,10397,172,40360,1135,3617,110,419,11,884,29,4297,6876,5442,570,3806,997
2020-06-12,COA,1884,38,4090,-317,8456,773,123,8,24,-3,139,10,389,2780,1220,77,1498,32
2020-06-12,COL,264,12,92,14,575,14,33,0,0,0,33,0,77,85,84,14,60,17
2020-06-12,DUR,856,81,653,-8,2860,151,65,6,5,1,31,2,344,499,778,86,338,255
2020-06-12,GRO,3160,142,1525,87,2272,32,525,16,85,2,187,1,317,1038,161,6,375,5
2020-06-12,GUA,3221,168,1822,118,12806,213,179,7,19,4,113,2,1021,1611,1658,122,1137,216
2020-06-12,HID,2616,98,369,-40,2193,104,422,14,7,-2,84,1,476,305,437,93,183,110
2020-06-12,JAL,3704,193,1811,80,12810,220,309,8,13,1,303,10,1235,1531,1934,216,1162,401
2020-06-12,MEX,22434,803,9574,509,24263,590,2707,100,357,15,701,22,2935,6485,2657,233,3729,355
2020-06-12,MIC,3331,155,1483,94,6021,191,268,6,10,2,127,1,660,1266,1019,96,751,186
2020-06-12,MOR,1808,50,305,22,1663,52,335,8,8,-1,45,2,266,228,233,39,177,51
2020-06-12,NAY,951,44,167,22,1348,32,111,8,2,0,64,2,246,145,234,48,117,58
2020-06-12,NLE,2333,111,3948,-326,14402,777,158,4,4,1,131,25,561,3567,1448,93,1928,407
2020-06-12,OAX,2798,261,783,-198,2253,161,323,31,31,-13,85,6,584,482,490,90,279,93
2020-06-12,PUE,5166,178,2611,127,6568,301,701,24,62,6,201,8,1018,1892,1420,196,946,334
2020-06-12,QUE,1375,29,222,6,1938,41,163,7,4,-1,78,3,282,152,232,58,109,51
2020-06-12,ROO,2384,55,271,-5,1869,57,458,3,5,-2,137,1,303,217,314,66,175,93
2020-06-12,SIN,5314,123,1972,207,4075,75,846,17,78,8,194,4,640,1539,372,38,622,26
2020-06-12,SLP,1570,46,687,99,4513,65,87,2,5,2,90,0,439,650,556,73,461,81
2020-06-12,SON,3715,167,3708,201,3342,92,272,14,72,-7,89,1,339,2317,184,2,732,0
2020-06-12,TAB,6284,191,1819,238,6847,147,715,5,12,2,103,1,1020,1622,1412,153,921,222
2020-06-12,TAM,2811,229,1861,19,8401,246,175,7,10,0,111,4,576,1447,1797,120,1140,255
2020-06-12,TLA,1624,70,439,-30,2506,85,225,7,2,1,52,-1,297,328,344,41,189,57
2020-06-12,VER,6133,220,1788,-2,4283,103,962,28,49,-4,256,6,824,1315,499,42,696,47
2020-06-12,YUC,2423,83,388,8,3619,99,238,8,7,0,117,1,396,337,414,112,284,163
2020-06-12,ZAC,501,40,121,-3,1574,38,57,1,3,1,55,3,167,108,241,56,97,79
