Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-06-02,AGU,890,49,239,4,3680,83,34,0,0,0,16,0,239,234,437,38,172,78
2020-06-02,BCN,5231,104,1039,108,3107,54,876,8,74,4,213,5,522,674,425,26,324,37
2020-06-02,BCS,660,17,220,26,1485,24,36,0,2,0,16,0,96,194,199,12,131,45
2020-06-02,CAM,612,4,130,40,899,17,75,0,1,1,27,0,122,118,220,8,55,40
2020-06-02,CHH,1696,69,1420,109,2081,44,341,12,74,12,155,10,117,618,157,7,240,9
2020-06-02,CHP,2013,85,531,117,1411,27,153,10,14,1,34,3,669,447,231,48,240,29
2020-06-02,CMX,26509,722,7668,1082,31721,589,2392,117,226,1,585,11,3909,5470,4922,411,2917,694
2020-06-02,COA,1169,81,2964,297,6016,112,81,1,19,2,120,6,228,2038,507,40,1002,81
2020-06-02,COL,158,4,63,9,467,8,24,5,0,0,26,1,38,59,72,1,42,11
2020-06-02,DUR,410,10,430,134,1803,15,41,4,3,0,25,0,147,323,382,43,197,103
2020-06-02,GRO,2052,101,1209,52,1733,15,295,14,63,7,148,3,263,943,81,2,256,0
2020-06-02,GUA,1872,192,797,31,10843,174,116,2,7,1,97,1,704,667,1690,159,500,260
2020-06-02,HID,1898,129,353,-31,1602,51,311,10,18,0,70,7,464,301,241,60,160,31
2020-06-02,JAL,2025,223,1202,18,10553,258,161,13,4,1,215,2,742,1053,1745,181,798,348
2020-06-02,MEX,15720,510,7404,642,19106,436,1698,62,143,29,474,12,1930,5389,2260,99,2603,259
2020-06-02,MIC,2022,72,1055,160,4439,164,173,7,5,0,111,1,392,924,845,41,527,136
2020-06-02,MOR,1438,41,250,30,1380,26,273,3,2,0,36,0,222,195,224,20,133,13
2020-06-02,NAY,638,18,90,21,1115,31,68,11,0,0,44,2,178,76,192,29,59,64
2020-06-02,NLE,1523,42,3242,177,10890,206,101,3,4,1,74,2,302,2983,1152,39,1479,167
2020-06-02,OAX,1623,111,637,19,1598,55,168,4,30,6,69,1,389,482,265,47,261,46
2020-06-02,PUE,3239,122,1871,214,4459,109,385,30,21,1,119,2,703,1219,1033,86,594,187
2020-06-02,QUE,960,27,254,27,1644,22,104,7,5,0,56,2,221,191,301,29,107,46
2020-06-02,ROO,1956,30,208,31,1498,35,363,8,8,-1,108,2,268,163,246,46,123,39
2020-06-02,SIN,3699,119,1169,188,3328,40,543,26,75,4,154,1,591,878,320,21,362,14
2020-06-02,SLP,984,27,348,90,3753,92,57,3,1,0,74,0,283,307,693,44,207,154
2020-06-02,SON,2334,192,2001,70,2774,112,145,16,23,-3,69,1,461,1345,384,24,487,60
2020-06-02,TAB,4609,286,944,-192,4849,328,563,29,12,-7,87,5,987,730,1190,125,377,266
2020-06-02,TAM,1730,84,2347,230,5502,99,107,6,14,-1,78,2,338,1935,959,56,1247,40
2020-06-02,TLA,1115,51,339,-7,2027,50,143,1,3,1,34,2,210,272,391,27,139,57
2020-06-02,VER,4311,303,1336,-14,3465,62,600,45,65,11,196,3,730,979,336,30,450,25
2020-06-02,YUC,1919,56,325,-39,3068,91,171,9,8,2,95,6,411,215,556,62,146,126
2020-06-02,ZAC,311,10,66,11,1305,15,39,4,0,0,41,1,64,56,178,13,47,44
