Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-09-25,AGU,7038,62,563,51,13951,48,615,11,5,0,141,3,258,500,560,23,394,109
2020-09-25,BCN,18770,97,1807,68,11250,121,3463,13,25,5,732,2,230,1025,354,32,510,67
2020-09-25,BCS,9891,96,404,10,13235,165,446,1,1,0,134,1,656,366,1642,169,302,482
2020-09-25,CAM,6033,6,159,33,6718,46,816,3,6,0,188,3,42,112,312,6,65,45
2020-09-25,CHH,10417,217,3725,-136,9803,213,1336,18,126,-2,724,8,205,1082,161,15,441,16
2020-09-25,CHP,6186,7,233,56,4638,16,1016,0,5,0,136,0,46,125,171,6,67,18
2020-09-25,CMX,145714,977,23812,1230,237537,1881,11894,80,913,5,3227,22,4447,12211,11388,644,7672,2026
2020-09-25,COA,25585,122,3912,141,33956,274,1810,10,82,1,579,3,779,1136,1627,134,753,379
2020-09-25,COL,4744,47,211,17,3283,25,550,6,4,2,167,0,293,189,153,59,124,40
2020-09-25,DUR,8421,58,1508,134,14849,52,590,7,7,2,180,1,450,664,763,92,455,197
2020-09-25,GRO,17865,143,1479,67,11960,78,1848,8,37,0,459,1,557,1012,331,17,456,20
2020-09-25,GUA,39843,315,2456,-305,53752,869,2826,6,37,1,615,5,1579,1642,4374,233,1322,1024
2020-09-25,HID,12047,90,257,-21,8064,101,1911,9,10,0,349,4,487,190,411,100,120,133
2020-09-25,JAL,25757,241,3371,203,35431,196,3180,17,94,-2,1130,7,1447,1223,1586,300,869,375
2020-09-25,MEX,56825,202,17827,526,67958,544,9263,46,286,4,2008,7,1385,4275,1727,217,2251,294
2020-09-25,MIC,19629,217,2192,80,26214,153,1572,16,24,-5,507,1,663,1309,798,69,637,80
2020-09-25,MOR,5560,31,282,30,6107,47,1081,17,7,-3,226,8,158,156,318,45,108,75
2020-09-25,NAY,5762,34,176,6,4018,20,719,2,4,0,169,0,229,115,162,35,91,31
2020-09-25,NLE,38114,695,4608,-418,44688,726,2950,21,72,0,971,12,2318,1895,2125,446,1302,542
2020-09-25,OAX,16105,183,777,60,6883,50,1389,6,37,0,234,2,708,301,333,92,208,82
2020-09-25,PUE,31561,120,3989,113,34665,225,3995,11,158,0,793,4,758,980,1847,140,636,465
2020-09-25,QUE,8961,157,247,-22,6199,103,963,5,1,0,211,1,588,210,566,153,152,204
2020-09-25,ROO,11500,45,626,15,7551,64,1611,2,13,2,409,2,308,286,406,68,203,123
2020-09-25,SIN,18340,143,1315,9,13938,154,3119,13,44,-3,802,5,386,547,453,44,326,68
2020-09-25,SLP,22430,202,1983,-82,26164,322,1636,12,32,0,372,9,521,1267,1110,46,742,155
2020-09-25,SON,24320,90,1981,81,19862,181,2879,6,38,0,525,3,378,984,802,32,618,71
2020-09-25,TAB,31619,142,749,-36,32880,336,2795,7,1,-1,317,3,722,585,1892,116,361,465
2020-09-25,TAM,28320,161,2359,47,35202,198,2179,18,41,0,1002,5,557,1139,1018,76,491,125
2020-09-25,TLA,6484,15,155,13,11895,29,1019,5,7,1,276,0,97,96,229,12,78,56
2020-09-25,VER,32088,270,2438,-61,16535,183,4146,15,66,-3,765,3,737,1077,726,78,687,84
2020-09-25,YUC,17879,113,667,153,16252,163,1548,3,1,0,434,3,849,548,1205,230,512,419
2020-09-25,ZAC,7050,103,126,-16,8209,79,679,11,0,-1,179,1,527,98,596,121,83,155
