Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-08-30,AGU,5568,58,441,-26,11219,35,388,3,2,0,83,0,313,366,771,41,208,194
2020-08-30,BCN,16840,159,860,-145,9674,70,3172,9,6,-6,668,2,488,509,364,48,259,71
2020-08-30,BCS,7568,60,344,-53,9062,70,352,0,3,0,107,0,764,255,822,195,167,299
2020-08-30,CAM,5567,29,175,-12,5202,67,736,1,5,0,162,0,155,134,458,17,72,56
2020-08-30,CHH,7698,27,3141,77,7512,32,1128,1,94,0,597,0,126,1113,109,10,253,9
2020-08-30,CHP,6257,7,221,-8,4017,30,1064,1,5,0,136,0,64,88,277,2,33,22
2020-08-30,CMX,97855,599,19251,-220,151904,1303,8418,31,668,2,2194,5,4747,11148,11766,721,6892,2504
2020-08-30,COA,21516,243,2983,-324,27405,421,1368,13,63,4,425,0,1577,1282,2188,242,770,587
2020-08-30,COL,3688,84,103,-68,2659,37,397,6,1,0,126,1,483,86,268,82,65,62
2020-08-30,DUR,6379,107,1229,-245,11758,183,440,1,4,-1,163,0,631,439,1023,104,279,248
2020-08-30,GRO,14710,56,1109,-79,10007,86,1694,3,44,0,423,0,544,603,508,31,273,58
2020-08-30,GUA,31253,396,3302,-329,40837,352,2032,104,28,2,459,0,2172,2571,2848,220,1673,405
2020-08-30,HID,10222,71,478,-50,7176,75,1559,14,13,-1,277,1,701,318,569,67,184,140
2020-08-30,JAL,20131,224,2515,-190,29978,162,2405,13,101,3,909,4,1575,541,1771,383,318,532
2020-08-30,MEX,67486,149,20943,-99,78389,287,10040,23,478,-3,2123,4,1757,6547,4059,204,2839,704
2020-08-30,MIC,14957,187,1946,-235,21956,153,1165,3,27,0,430,-1,830,1326,898,25,527,72
2020-08-30,MOR,5205,58,279,-74,5346,27,970,2,11,-2,183,1,235,123,311,58,80,52
2020-08-30,NAY,4994,28,122,-32,3623,31,580,0,5,1,131,0,369,51,203,50,34,67
2020-08-30,NLE,28673,213,3559,34,35755,237,2215,1,47,0,740,1,2229,1860,2075,366,998,511
2020-08-30,OAX,13650,76,643,-37,5917,52,1270,0,36,-1,207,1,513,193,364,44,113,83
2020-08-30,PUE,26791,131,3602,-207,27314,235,3444,26,184,1,626,3,1037,915,2020,124,541,494
2020-08-30,QUE,6264,53,249,-10,4772,38,674,7,1,0,182,0,587,158,463,132,80,135
2020-08-30,ROO,10294,72,592,-91,6349,56,1399,3,19,1,353,0,589,107,453,122,59,133
2020-08-30,SIN,16016,28,1281,7,11628,22,2750,6,37,0,639,0,460,510,468,42,208,46
2020-08-30,SLP,17938,227,2051,-167,19882,231,1158,25,31,0,277,1,1011,1178,1079,69,558,115
2020-08-30,SON,21379,48,2569,38,15139,53,2613,5,49,-5,433,1,450,1227,1087,14,661,30
2020-08-30,TAB,28200,195,867,-146,25360,239,2510,1,10,0,251,0,983,457,1590,186,222,338
2020-08-30,TAM,24314,43,2536,4,29661,209,1760,10,36,-5,768,2,651,1456,1362,19,448,101
2020-08-30,TLA,6327,131,416,-197,10961,97,957,7,13,-2,242,0,256,175,310,28,83,53
2020-08-30,VER,28168,183,2549,-128,14130,94,3723,7,102,-1,664,0,817,1152,583,83,495,59
2020-08-30,YUC,14678,127,556,-80,12559,105,1290,4,2,-1,363,0,1230,382,748,315,226,227
2020-08-30,ZAC,5255,60,239,-67,6323,76,487,9,2,0,152,0,637,166,647,103,112,151
