Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-08-16,AGU,4812,41,455,-36,9721,33,314,0,3,0,62,0,288,397,726,55,299,266
2020-08-16,BCN,15352,56,971,-44,8784,35,2923,7,49,3,625,1,476,502,358,42,241,51
2020-08-16,BCS,6330,122,343,-112,7872,117,265,1,1,0,94,0,984,229,1091,284,182,392
2020-08-16,CAM,5190,15,94,-31,4205,43,679,9,2,-1,146,2,136,41,224,16,24,38
2020-08-16,CHH,6581,55,2810,-3,6392,24,1027,0,96,1,550,0,119,939,120,20,258,15
2020-08-16,CHP,6072,9,206,-18,3463,35,1038,1,7,1,123,0,120,71,346,7,33,41
2020-08-16,CMX,86159,492,15400,-593,128679,1329,7856,22,712,2,1970,9,4207,7073,10857,803,4477,2708
2020-08-16,COA,17718,271,3199,-172,23411,228,1095,5,58,-6,368,4,1758,1397,1643,353,846,448
2020-08-16,COL,2728,70,290,-51,2115,36,292,3,13,3,100,0,424,204,280,91,104,64
2020-08-16,DUR,5317,50,1018,-130,10215,116,374,0,5,0,143,0,567,297,996,148,198,268
2020-08-16,GRO,13254,113,982,-103,8937,123,1552,5,42,1,391,0,679,480,477,39,178,73
2020-08-16,GUA,26625,312,2042,-255,35832,228,1376,7,34,3,346,1,2102,1355,2931,369,809,589
2020-08-16,HID,8729,126,455,-134,6136,107,1317,15,14,-6,241,2,808,269,605,138,148,145
2020-08-16,JAL,16381,158,3471,-154,26641,169,2009,13,70,5,782,2,1182,1137,1450,196,604,302
2020-08-16,MEX,61431,421,21837,-612,68485,722,9211,15,499,-11,1850,7,2124,5740,4219,288,2703,761
2020-08-16,MIC,12352,185,2082,-271,19397,246,985,8,22,-2,378,1,701,1349,1057,59,613,136
2020-08-16,MOR,4652,22,315,-23,4664,32,906,0,17,-1,144,1,241,174,393,33,97,92
2020-08-16,NAY,4356,81,177,-62,3316,31,490,4,4,0,114,0,454,104,214,87,72,41
2020-08-16,NLE,23951,224,2634,4,32173,205,1761,0,45,0,595,0,1962,1288,1705,341,691,448
2020-08-16,OAX,12358,56,832,-19,5242,18,1145,1,32,-1,178,0,562,338,358,74,190,51
2020-08-16,PUE,24383,265,3448,-285,23749,256,3015,11,173,-1,544,2,1321,866,1862,234,549,492
2020-08-16,QUE,4862,65,171,-31,4143,48,556,8,1,0,170,0,467,102,366,83,68,114
2020-08-16,ROO,9298,60,598,-52,5670,58,1222,6,15,0,311,1,671,159,486,122,96,131
2020-08-16,SIN,14495,29,1529,106,10308,17,2547,5,86,4,567,0,341,669,329,18,254,27
2020-08-16,SLP,14257,150,2776,-171,16171,220,852,2,38,1,225,3,1014,1380,1014,62,604,90
2020-08-16,SON,19972,42,2466,118,12128,32,2380,7,69,-5,374,6,502,1026,894,8,635,28
2020-08-16,TAB,25790,189,916,-216,21875,285,2317,12,11,0,221,2,989,549,1641,153,299,328
2020-08-16,TAM,20735,88,5923,113,25030,133,1544,15,54,-3,609,1,552,2470,902,15,737,26
2020-08-16,TLA,5643,77,665,-96,9807,70,863,5,14,-3,220,1,258,331,638,39,123,185
2020-08-16,VER,25679,354,2288,-380,12624,188,3343,16,98,-9,604,2,1190,932,755,143,504,113
2020-08-16,YUC,12571,169,408,-97,11376,86,1129,10,12,0,327,1,1061,187,824,199,136,205
2020-08-16,ZAC,4129,81,245,-78,5162,94,374,1,0,-1,136,0,733,208,527,126,157,136
