Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-08-13,AGU,4666,42,463,119,9361,145,305,4,3,2,61,0,276,421,827,46,316,163
2020-08-13,BCN,14993,112,1138,48,8547,57,2886,12,47,-2,614,6,440,668,337,21,326,38
2020-08-13,BCS,5954,155,412,10,7462,100,242,13,1,0,91,4,965,306,1029,197,252,197
2020-08-13,CAM,5083,21,162,-14,4063,58,646,9,3,0,142,3,150,105,277,12,53,37
2020-08-13,CHH,6342,65,2539,122,6192,86,1008,7,96,-4,534,6,82,931,89,4,276,7
2020-08-13,CHP,6016,26,215,-36,3332,71,1027,3,8,1,123,1,145,78,339,16,35,65
2020-08-13,CMX,83683,1173,15273,-223,123604,2179,7755,42,709,-4,1931,19,4166,7295,10434,589,4626,1895
2020-08-13,COA,16858,282,3216,20,22665,265,1038,38,71,7,357,7,1857,1371,1493,306,819,337
2020-08-13,COL,2524,49,319,34,1990,34,281,5,7,2,100,1,426,239,268,72,172,56
2020-08-13,DUR,5048,78,1182,37,9827,175,368,2,5,0,141,0,530,460,984,96,372,208
2020-08-13,GRO,12883,127,979,8,8681,73,1527,3,45,0,386,2,831,526,730,42,241,38
2020-08-13,GUA,25523,279,2254,200,34863,338,1345,7,32,5,341,2,2203,1569,3092,247,1132,686
2020-08-13,HID,8307,159,581,-32,5839,115,1247,25,19,4,236,5,774,402,504,90,258,81
2020-08-13,JAL,15934,82,3448,313,26074,105,1930,35,66,4,769,4,1315,1253,1378,188,776,275
2020-08-13,MEX,59805,631,21922,295,66059,1000,9047,67,520,-1,1782,20,2148,6716,3937,227,3190,505
2020-08-13,MIC,11827,143,2219,150,18748,163,944,23,21,-2,369,7,727,1596,1009,47,793,102
2020-08-13,MOR,4541,53,342,-41,4507,66,888,4,23,0,140,0,247,217,381,31,139,82
2020-08-13,NAY,4139,45,275,28,3227,20,474,4,3,0,113,1,399,205,193,63,165,26
2020-08-13,NLE,23058,481,2505,-145,31439,312,1658,37,46,-3,579,4,2055,1135,1571,354,646,424
2020-08-13,OAX,12059,84,840,49,5111,52,1122,9,32,-1,175,3,611,354,368,64,206,81
2020-08-13,PUE,23599,288,3755,-47,22879,372,2945,56,173,-1,525,10,1284,1202,1747,189,644,327
2020-08-13,QUE,4660,112,176,-6,3975,53,537,3,1,-2,170,3,462,129,300,114,91,76
2020-08-13,ROO,9054,102,674,-28,5495,69,1186,20,14,-1,304,2,740,247,509,132,180,109
2020-08-13,SIN,14217,43,1508,180,10097,18,2509,10,102,4,558,4,404,626,420,24,234,27
2020-08-13,SLP,13479,326,3278,-67,15193,378,803,12,35,-7,214,2,1108,1589,941,52,683,50
2020-08-13,SON,19625,94,2478,142,11592,208,2351,19,75,-10,362,2,582,996,942,21,650,49
2020-08-13,TAB,25186,232,1103,4,20954,307,2242,15,12,2,213,1,1230,793,1599,140,386,295
2020-08-13,TAM,20281,1352,5626,-1237,24116,485,1425,35,71,-8,567,16,685,2288,1058,22,664,34
2020-08-13,TLA,5470,159,851,-260,9131,344,842,16,13,-1,214,4,274,432,426,31,180,77
2020-08-13,VER,24924,237,2590,70,12194,106,3266,69,100,-14,586,8,1169,1290,743,75,717,68
2020-08-13,YUC,12157,156,467,-25,11050,114,1091,13,12,0,320,2,1194,268,820,187,183,152
2020-08-13,ZAC,3856,183,285,-66,4952,89,358,10,0,0,134,1,740,243,472,177,189,120
