Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-08-03,AGU,4168,48,273,-62,8250,72,258,1,0,0,53,0,291,237,757,30,132,64
2020-08-03,BCN,13794,77,1049,-67,7875,54,2693,12,64,3,567,0,394,464,380,32,161,52
2020-08-03,BCS,4669,107,452,-161,6260,94,182,0,3,0,71,0,830,282,887,176,124,273
2020-08-03,CAM,4672,31,150,-4,3588,10,512,1,3,0,113,1,246,61,220,25,18,26
2020-08-03,CHH,5358,14,2449,-12,5378,29,906,2,103,-3,490,2,97,672,115,3,99,7
2020-08-03,CHP,5821,20,220,-50,2937,50,978,4,7,1,108,0,121,69,227,31,24,72
2020-08-03,CMX,75383,493,13950,-686,107504,1055,7295,32,684,2,1797,17,4063,6041,9507,541,3171,1873
2020-08-03,COA,13579,200,2962,-127,20444,156,673,10,60,6,290,2,1518,1129,1378,115,450,215
2020-08-03,COL,1990,61,202,-27,1682,36,206,6,8,2,80,0,381,115,253,51,72,42
2020-08-03,DUR,4331,80,947,-124,8644,111,288,0,3,0,113,0,532,234,1010,118,94,235
2020-08-03,GRO,11371,194,1361,-228,7273,189,1427,5,50,3,351,3,838,762,683,83,261,100
2020-08-03,GUA,22009,287,1872,-217,30993,262,1020,6,32,3,285,0,2701,1090,2963,353,612,548
2020-08-03,HID,7118,124,446,-93,5147,56,1051,8,14,-1,213,0,675,262,468,84,110,86
2020-08-03,JAL,13664,158,2907,-89,24198,162,1594,19,57,-2,693,2,1108,741,1347,196,256,373
2020-08-03,MEX,54096,361,20390,-253,57887,586,8272,32,532,-6,1577,11,1605,6237,2774,149,2039,397
2020-08-03,MIC,10278,198,1448,-330,17041,219,793,10,22,-3,324,3,751,841,1250,55,319,129
2020-08-03,MOR,4159,28,352,-4,3973,11,839,1,16,1,130,2,238,146,236,24,84,33
2020-08-03,NAY,3598,41,253,-2,3010,18,400,4,5,0,105,0,372,171,253,65,88,39
2020-08-03,NLE,19256,394,2967,-401,28978,243,1143,7,31,2,478,0,1463,1249,1010,208,330,214
2020-08-03,OAX,10915,179,719,-190,4587,70,978,9,36,-5,155,3,657,191,242,74,84,48
2020-08-03,PUE,20448,23,4325,-30,19613,177,2477,9,169,-3,444,1,961,1739,1181,48,641,175
2020-08-03,QUE,3793,34,185,-17,3597,29,464,9,1,0,152,1,336,109,293,70,50,55
2020-08-03,ROO,8026,55,654,43,4876,17,1026,7,14,1,266,3,846,257,485,151,135,111
2020-08-03,SIN,12871,61,1914,9,8942,29,2245,6,113,3,471,2,273,850,235,16,141,15
2020-08-03,SLP,10552,407,3520,-491,12690,270,545,15,27,-1,186,0,1179,1705,686,63,520,40
2020-08-03,SON,17953,2,2612,106,9773,3,1976,13,95,2,306,0,374,1156,400,4,401,1
2020-08-03,TAB,22523,359,1319,-268,18431,226,2011,9,8,-3,197,1,1423,866,1224,120,340,245
2020-08-03,TAM,17311,66,4757,25,21461,221,1013,1,37,-3,403,2,492,2238,570,21,409,27
2020-08-03,TLA,4731,90,942,-130,8045,112,718,2,14,0,187,1,253,444,566,16,151,38
2020-08-03,VER,22005,342,2816,-111,10737,172,2875,11,97,-3,531,2,1480,1366,692,102,581,63
2020-08-03,YUC,10459,175,450,-79,10056,92,901,14,12,-1,275,6,1708,283,1067,288,167,172
2020-08-03,ZAC,2912,58,167,-19,4337,43,253,1,0,-1,119,1,535,128,497,78,68,76
