Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-04-30,CHH,352,26,414,50,589,40,76,6,13,-2,44,2,125,359,166,10,173,31
2020-05-01,CHH,401,49,404,-10,621,32,83,7,4,-9,48,4,143,356,182,8,177,27
2020-05-02,CHH,453,52,361,-43,658,37,89,6,4,0,48,0,157,317,184,11,135,22
2020-05-03,CHH,513,60,309,-52,704,46,92,3,2,-2,48,0,177,284,196,18,124,24
2020-05-04,CHH,533,20,319,10,731,27,93,1,3,1,47,-1,152,288,185,13,119,15
2020-05-05,CHH,581,48,349,30,774,43,111,18,4,1,50,3,176,312,193,13,134,29
2020-05-06,CHH,600,19,401,52,785,11,117,6,2,-2,52,2,163,371,183,10,172,19
2020-05-07,CHH,617,17,479,78,823,38,117,0,4,2,55,3,155,436,197,7,202,22
2020-05-08,CHH,632,15,516,37,865,42,126,9,9,5,61,6,131,456,209,13,186,39
2020-05-09,CHH,657,25,530,14,881,16,135,9,4,-5,62,1,117,457,185,5,193,24
