Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-07-15,AGU,3126,29,445,-11,6404,97,193,0,1,-1,42,0,336,361,292,19,238,64
2020-07-15,BCN,11468,235,1576,-85,6440,50,2336,40,115,-13,504,5,480,849,278,36,281,37
2020-07-15,BCS,2587,45,658,55,4247,42,108,1,0,0,51,0,552,537,605,71,352,141
2020-07-15,CAM,3305,81,308,-28,2629,41,320,10,6,1,65,0,292,174,127,20,56,9
2020-07-15,CHH,4089,115,1598,-36,4225,76,774,25,86,-14,400,14,187,610,151,24,223,10
2020-07-15,CHP,5108,37,556,-19,2224,20,786,6,69,0,81,2,161,109,86,12,51,14
2020-07-15,CMX,72776,1001,15448,126,91496,1367,7910,93,878,-9,1867,18,4498,6910,9541,772,4391,2104
2020-07-15,COA,8094,357,4211,-219,16090,165,401,18,44,-6,239,2,1211,2129,913,126,930,129
2020-07-15,COL,1000,43,230,23,1094,19,118,3,8,1,64,0,221,212,149,43,146,26
2020-07-15,DUR,2860,34,1047,69,6393,90,215,17,4,2,76,3,411,554,797,69,389,178
2020-07-15,GRO,7969,228,1554,-107,4833,160,1128,20,61,1,284,4,638,693,444,67,369,45
2020-07-15,GUA,13363,385,2218,63,23324,331,668,19,17,-8,213,2,2465,1703,3082,359,1304,483
2020-07-15,HID,4916,67,254,-17,3573,54,822,5,8,0,168,2,478,207,449,80,136,93
2020-07-15,JAL,9796,250,2957,83,19769,137,1105,21,43,6,575,16,1344,1573,1750,244,1094,292
2020-07-15,MEX,31426,407,13429,200,31567,552,5439,61,336,13,947,3,1684,6337,2363,123,2702,328
2020-07-15,MIC,7482,38,2174,278,12798,43,591,6,41,0,210,0,361,1502,776,9,709,44
2020-07-15,MOR,3311,65,385,-57,3019,51,757,7,16,-3,95,1,191,198,263,34,116,25
2020-07-15,NAY,2476,70,163,-52,2263,37,264,0,2,0,87,1,446,134,288,70,120,51
2020-07-15,NLE,10937,260,4464,195,24582,177,590,7,11,0,342,1,1864,3184,1477,307,1424,231
2020-07-15,OAX,7906,63,1053,-19,3761,45,760,11,46,6,126,4,467,635,252,10,346,18
2020-07-15,PUE,15149,182,4965,199,14730,202,1864,27,147,20,348,1,925,2993,1163,47,1305,91
2020-07-15,QUE,2798,67,182,-6,2881,28,389,4,3,0,130,0,335,118,257,84,86,51
2020-07-15,ROO,5493,98,865,84,3469,48,744,14,9,-2,211,5,941,639,301,119,464,70
2020-07-15,SIN,10764,185,1586,-77,7298,129,1714,25,105,0,366,6,592,806,449,15,354,23
2020-07-15,SLP,5044,228,2732,126,9371,164,285,8,11,-2,152,2,864,1877,1095,51,927,63
2020-07-15,SON,12454,346,4823,-243,7003,244,1198,28,131,-2,211,1,559,1706,349,3,435,7
2020-07-15,TAB,16030,383,1432,-16,14445,248,1485,30,15,3,167,5,1658,1168,1299,213,581,257
2020-07-15,TAM,9698,174,6064,231,15705,296,639,9,49,-10,249,11,880,3240,794,37,992,53
2020-07-15,TLA,3210,78,436,-20,5396,344,486,22,6,0,133,2,234,313,344,14,165,22
2020-07-15,VER,14805,481,2788,-125,7739,109,2058,32,76,-8,409,6,1500,1857,619,43,924,26
2020-07-15,YUC,6705,88,553,62,7631,71,612,8,3,0,210,7,1275,422,1179,230,271,155
2020-07-15,ZAC,1490,29,257,33,3012,44,147,2,1,0,83,1,311,239,393,36,207,68
