Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-06-26,AGU,2163,60,341,-59,5086,77,129,7,0,0,29,2,407,328,415,72,238,115
2020-06-26,BCN,8628,220,1691,-6,4972,109,1854,30,101,-16,400,10,622,1013,395,87,446,53
2020-06-26,BCS,1369,61,312,-74,2835,104,69,0,0,-2,38,0,258,280,580,39,218,173
2020-06-26,CAM,1764,70,535,32,1899,58,181,6,2,0,47,1,243,459,248,8,158,32
2020-06-26,CHH,2911,72,1235,29,3337,36,616,6,103,-2,305,6,153,439,187,12,231,22
2020-06-26,CHP,4110,76,778,15,1919,24,464,29,58,-2,66,1,381,419,107,37,161,22
2020-06-26,CMX,55909,1055,13402,489,65548,1333,6245,129,760,-22,1428,35,4668,6952,8143,826,4444,1579
2020-06-26,COA,3686,207,4337,190,12591,242,197,7,17,-3,190,2,883,2910,1096,161,1663,206
2020-06-26,COL,492,26,115,-2,769,19,62,4,4,0,48,0,131,111,114,22,69,30
2020-06-26,DUR,1675,88,703,23,4501,154,134,2,4,1,44,0,449,575,944,134,439,183
2020-06-26,GRO,4783,98,1295,35,2961,38,836,16,85,-5,242,6,388,738,220,6,263,1
2020-06-26,GUA,6450,274,2445,41,16090,294,327,26,20,-2,152,11,1668,2079,1734,205,1399,284
2020-06-26,HID,3568,67,185,1,2696,46,610,10,7,-1,115,2,468,146,404,90,79,92
2020-06-26,JAL,6106,183,2144,32,15683,224,603,40,21,-7,402,16,1023,1466,1448,184,854,391
2020-06-26,MEX,22957,457,8517,584,23138,397,4021,148,236,10,695,20,2008,5022,2555,149,2821,348
2020-06-26,MIC,5450,106,2167,160,8951,205,420,5,14,-1,165,4,734,1826,1370,74,1097,170
2020-06-26,MOR,2636,46,343,-10,2201,66,644,4,14,2,59,2,249,240,306,25,147,61
2020-06-26,NAY,1486,48,202,-5,1654,43,177,9,4,-2,77,2,349,174,265,74,130,73
2020-06-26,NLE,4724,110,3648,558,19550,76,294,17,4,1,213,25,930,2971,1493,187,1537,186
2020-06-26,OAX,4735,273,956,-112,2948,22,535,22,27,-10,104,3,675,591,358,110,333,32
2020-06-26,PUE,9440,289,4252,266,9374,301,1155,54,81,-3,270,3,1811,2880,1252,260,1473,278
2020-06-26,QUE,1968,43,187,-6,2370,44,260,3,6,0,98,0,253,118,283,48,90,76
2020-06-26,ROO,3284,71,493,37,2528,94,551,8,9,-1,160,4,552,403,442,125,338,146
2020-06-26,SIN,7782,195,2066,19,5283,102,1169,22,98,-5,259,6,456,1428,303,21,518,16
2020-06-26,SLP,2645,107,853,-113,6387,274,132,9,5,0,113,3,497,799,916,58,531,125
2020-06-26,SON,6498,179,5035,225,4445,53,596,24,134,0,148,8,463,2377,177,17,747,8
2020-06-26,TAB,9817,269,2147,104,10035,259,990,20,18,7,126,0,1232,1803,1402,97,947,191
2020-06-26,TAM,5249,140,2867,329,11568,144,324,9,16,-2,144,3,1099,2183,1633,104,1154,88
2020-06-26,TLA,2171,33,613,114,3363,32,293,10,1,0,92,7,251,364,300,39,213,53
2020-06-26,VER,9345,354,1927,-58,5583,154,1428,33,49,1,312,6,1370,1355,641,137,784,81
2020-06-26,YUC,3813,137,487,-4,4833,113,377,9,5,1,154,2,932,443,773,231,340,238
2020-06-26,ZAC,778,27,162,23,2190,34,86,1,0,0,67,2,183,155,390,35,124,88
