Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-07-09,AGU,2775,44,487,97,5784,82,172,3,0,0,36,0,356,382,300,75,196,25
2020-07-09,BCN,10429,143,1587,10,6038,45,2146,16,86,3,474,5,538,993,360,58,401,54
2020-07-09,BCS,2109,172,574,-126,3806,148,95,2,0,0,44,0,442,506,703,104,315,149
2020-07-09,CAM,2693,87,404,10,2368,35,258,1,1,0,58,0,252,304,179,12,69,2
2020-07-09,CHH,3652,100,1486,36,3953,81,709,8,107,0,369,6,233,515,201,14,218,11
2020-07-09,CHP,5086,36,643,-3,2276,23,732,12,71,4,80,0,268,206,111,15,75,19
2020-07-09,CMX,55344,939,12208,-62,69827,1679,6137,116,658,1,1434,26,4271,6319,8314,712,3734,1862
2020-07-09,COA,6659,175,4788,38,15386,214,329,11,46,8,212,5,1219,3152,895,134,1533,122
2020-07-09,COL,775,18,176,37,969,13,83,0,6,2,57,2,170,166,147,23,122,25
2020-07-09,DUR,2535,88,1176,-46,5649,164,175,6,8,4,78,13,472,710,774,72,330,208
2020-07-09,GRO,6949,215,2315,-136,4237,149,1059,20,64,-12,282,5,832,1473,530,38,351,24
2020-07-09,GUA,10707,412,3067,238,21015,521,512,33,25,3,200,7,2088,2568,3290,348,1720,772
2020-07-09,HID,4583,68,388,33,3559,58,727,9,15,1,163,4,477,252,382,66,152,85
2020-07-09,JAL,8582,308,2602,10,18311,293,944,35,27,-6,517,20,1296,1505,1766,283,996,454
2020-07-09,MEX,40957,870,14374,-5,41413,979,6411,107,549,-9,1173,18,2866,6993,3991,281,3449,688
2020-07-09,MIC,6892,250,1959,-221,11718,379,554,14,27,-6,200,4,480,1408,1014,35,739,65
2020-07-09,MOR,3278,46,438,-39,2946,81,726,14,20,-4,95,4,207,224,299,20,149,60
2020-07-09,NAY,2197,56,253,-2,2160,42,236,7,5,0,86,0,419,196,288,82,169,78
2020-07-09,NLE,8942,514,3825,-131,23219,403,488,21,9,-2,321,3,1890,2922,1717,354,1507,339
2020-07-09,OAX,7228,304,1145,-64,3536,51,700,18,39,-6,118,2,733,719,281,34,393,12
2020-07-09,PUE,13301,460,4358,-578,13250,819,1632,49,86,-10,326,5,1053,2781,1503,54,1223,130
2020-07-09,QUE,2343,53,203,12,2740,33,329,10,3,0,115,2,284,147,290,65,118,63
2020-07-09,ROO,4763,193,710,-1,3235,30,671,11,12,3,202,2,955,536,427,168,401,30
2020-07-09,SIN,9631,105,1940,123,6543,90,1539,37,113,12,310,2,426,1194,359,19,431,19
2020-07-09,SLP,4054,76,1591,516,8384,115,237,5,11,0,139,2,696,1261,1121,69,770,132
2020-07-09,SON,10782,361,5614,94,6220,116,1073,39,130,14,205,4,679,2712,290,12,704,14
2020-07-09,TAB,13622,367,2168,-46,13005,309,1284,34,19,-2,153,3,1423,1595,1289,96,689,159
2020-07-09,TAM,8286,273,5629,79,13680,363,531,23,63,2,189,4,824,3862,546,14,1270,19
2020-07-09,TLA,3149,56,893,-34,4637,128,434,3,9,-1,125,6,345,580,450,22,225,44
2020-07-09,VER,13032,293,2917,147,7237,111,1924,45,67,-4,398,12,1444,2109,640,59,1090,19
2020-07-09,YUC,5697,159,805,47,6825,177,548,18,5,-1,184,5,1188,722,1591,237,618,277
2020-07-09,ZAC,1251,39,265,62,2747,34,131,3,2,0,82,3,303,249,366,49,197,82
