Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-08-24,AGU,5359,73,237,-168,10643,125,366,0,3,0,79,0,360,185,816,31,84,152
2020-08-24,BCN,15954,92,909,-66,9179,27,3035,18,16,-2,641,4,367,462,316,26,172,39
2020-08-24,BCS,7009,92,185,-158,8538,120,313,0,2,0,98,0,811,92,850,140,73,206
2020-08-24,CAM,5516,37,189,-89,4809,67,731,4,3,0,152,1,132,149,385,15,54,34
2020-08-24,CHH,7258,-1,2721,-14,6967,5,1074,0,93,-2,564,3,162,807,129,18,137,10
2020-08-24,CHP,5914,19,207,-44,3533,42,992,4,7,-3,119,0,94,78,251,1,34,23
2020-08-24,CMX,111239,285,18127,234,164719,483,10200,41,856,7,2629,16,4623,7624,12033,661,4312,2320
2020-08-24,COA,20179,199,2659,-274,25469,294,1245,9,57,1,416,2,1753,893,2069,297,532,534
2020-08-24,COL,3403,57,106,-18,2495,24,375,10,5,2,127,5,478,85,315,79,70,53
2020-08-24,DUR,5847,49,885,-31,11290,53,391,0,5,-1,147,1,583,229,942,120,116,205
2020-08-24,GRO,13941,83,695,-72,9260,72,1597,1,44,0,389,0,610,262,440,46,136,49
2020-08-24,GUA,28872,281,2649,-226,38324,282,1592,10,26,2,407,1,1611,2029,2216,177,1115,255
2020-08-24,HID,9341,136,194,-137,6112,81,1491,21,9,-4,249,3,684,132,528,105,63,87
2020-08-24,JAL,18559,189,2679,-37,28578,82,2249,23,87,1,857,1,1375,488,1528,242,267,348
2020-08-24,MEX,46877,174,21954,64,51139,143,7673,19,351,-4,1521,5,1148,5334,1745,116,1413,158
2020-08-24,MIC,13924,202,1365,-184,20937,139,1069,10,17,2,398,3,819,966,926,58,398,59
2020-08-24,MOR,4747,5,234,3,4863,5,944,0,7,0,165,1,206,117,372,18,61,51
2020-08-24,NAY,4634,23,104,8,3351,6,538,1,2,0,118,0,346,56,182,54,41,28
2020-08-24,NLE,26924,210,2315,-115,34413,163,2004,4,42,-1,676,0,2027,851,1803,340,392,382
2020-08-24,OAX,12880,89,588,-145,5481,107,1194,1,33,-1,192,2,463,122,397,43,78,84
2020-08-24,PUE,26324,113,3875,-81,26065,124,3337,16,183,-6,600,3,940,1023,1710,119,540,358
2020-08-24,QUE,5875,57,79,-61,4347,49,668,13,1,0,186,1,504,48,384,94,39,85
2020-08-24,ROO,9733,9,607,22,5950,8,1321,9,17,0,330,0,495,147,392,93,97,85
2020-08-24,SIN,15391,27,1134,-8,11050,39,2671,5,38,-1,614,3,428,368,424,25,109,37
2020-08-24,SLP,16373,261,2200,-323,18284,260,994,10,34,-2,249,0,990,962,959,66,435,120
2020-08-24,SON,20816,26,2640,99,13611,29,2518,0,53,-7,411,3,392,1268,559,5,647,6
2020-08-24,TAB,27395,140,674,-99,24187,209,2482,19,8,0,246,3,924,301,1500,121,149,317
2020-08-24,TAM,22866,99,4093,-626,28559,762,1697,6,75,10,725,7,558,1269,1489,22,299,195
2020-08-24,TLA,5232,12,333,12,9902,2,867,1,12,1,225,0,188,82,357,18,26,41
2020-08-24,VER,26848,333,1882,-358,13021,193,3518,52,92,-13,622,4,1055,623,712,116,332,77
2020-08-24,YUC,13779,110,517,-47,12033,92,1235,6,3,1,354,3,1077,309,691,184,227,162
2020-08-24,ZAC,4696,60,162,-61,5823,66,419,7,1,0,138,1,552,112,655,117,53,125
