Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-08-29,AGU,5624,40,461,52,11203,57,401,3,3,0,90,1,312,399,894,45,241,280
2020-08-29,BCN,16549,197,991,-120,9520,66,3122,21,11,-9,657,5,444,654,339,42,363,70
2020-08-29,BCS,7494,134,396,-87,8995,144,351,8,3,1,107,3,813,310,858,250,192,326
2020-08-29,CAM,5663,33,181,13,5201,76,748,0,4,0,162,1,142,145,479,13,70,46
2020-08-29,CHH,7659,61,3070,208,7433,20,1121,5,92,-1,589,4,126,1121,105,11,306,2
2020-08-29,CHP,5969,7,204,-8,3746,48,1000,0,5,-1,126,2,65,92,254,2,26,26
2020-08-29,CMX,116937,1184,23221,1426,175953,2212,10475,56,865,0,2741,16,5533,12443,13599,856,7947,3048
2020-08-29,COA,21381,225,3466,109,26716,286,1354,14,62,7,439,3,1539,1662,1987,229,1093,371
2020-08-29,COL,3691,63,164,-10,2650,40,422,8,2,-1,135,0,473,149,277,64,111,55
2020-08-29,DUR,6205,65,1335,40,11762,89,434,18,4,0,153,4,593,660,1014,99,448,247
2020-08-29,GRO,14386,89,1142,72,9608,117,1652,16,43,-2,403,3,548,678,461,33,342,57
2020-08-29,GUA,30843,431,3632,-348,40561,761,1916,228,25,0,452,12,2096,2934,2883,220,1985,528
2020-08-29,HID,9884,72,373,41,6426,55,1577,15,9,-2,264,2,718,318,499,76,199,100
2020-08-29,JAL,19932,338,2749,-126,29900,309,2395,17,102,4,910,7,1634,646,1808,407,416,546
2020-08-29,MEX,48666,296,17773,227,54415,474,7984,38,300,-2,1631,11,1353,5568,2741,154,2495,250
2020-08-29,MIC,14787,270,2122,-95,21811,261,1143,9,18,-1,419,3,799,1549,905,49,677,81
2020-08-29,MOR,4913,51,290,-40,5058,51,961,4,9,-7,174,5,226,171,330,42,112,58
2020-08-29,NAY,4887,84,132,-62,3473,36,579,8,3,-1,128,0,364,82,193,74,58,53
2020-08-29,NLE,28694,306,3545,249,35843,295,2226,56,47,1,754,42,2309,1847,2072,462,1057,554
2020-08-29,OAX,13368,172,659,-14,5705,53,1236,9,36,-4,201,4,508,227,366,64,156,62
2020-08-29,PUE,27315,221,4008,-183,27764,492,3461,16,193,-2,627,5,1071,1196,2040,121,732,466
2020-08-29,QUE,6439,85,239,20,4644,73,712,10,0,0,191,0,611,161,472,125,103,138
2020-08-29,ROO,10133,64,676,-1,6226,58,1384,5,18,-1,346,5,569,202,454,153,141,144
2020-08-29,SIN,15995,140,1245,93,11581,105,2747,14,37,-2,641,7,512,500,523,61,265,48
2020-08-29,SLP,17759,338,2222,-40,19715,275,1134,22,30,-7,269,3,954,1372,1026,62,666,102
2020-08-29,SON,21410,128,2536,35,15086,218,2637,16,57,-1,436,4,497,1190,1204,38,756,82
2020-08-29,TAB,28213,180,1008,33,25446,235,2559,10,8,0,254,1,912,581,1542,173,289,343
2020-08-29,TAM,24213,172,2563,-665,29617,239,1779,11,48,-6,777,8,729,1535,1283,20,529,101
2020-08-29,TLA,5423,25,431,111,10176,12,896,6,13,1,234,0,201,206,262,35,75,14
2020-08-29,VER,27515,182,2555,-34,13404,96,3643,20,90,0,639,3,774,1248,532,50,600,35
2020-08-29,YUC,14627,230,639,29,12450,89,1300,6,3,0,369,2,1250,465,736,339,293,201
2020-08-29,ZAC,5138,91,282,28,6221,105,470,4,1,0,149,1,639,229,623,115,176,139
