Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-09-15,AGU,6481,40,348,119,13174,66,513,26,4,2,121,5,262,233,841,27,135,169
2020-09-15,BCN,18360,14,1123,224,10747,17,3369,15,19,1,721,2,283,819,260,3,319,19
2020-09-15,BCS,9070,37,646,403,11101,42,424,8,2,1,125,1,714,597,1065,118,503,201
2020-09-15,CAM,5820,4,140,73,6178,3,782,3,6,0,183,1,63,90,291,10,41,74
2020-09-15,CHH,9087,74,3841,-12,8789,83,1258,11,112,2,691,3,84,1138,103,1,241,6
2020-09-15,CHP,6401,8,218,15,4601,31,1080,7,5,0,143,0,59,78,219,5,38,23
2020-09-15,CMX,113118,1221,20231,-935,185982,3056,9063,61,692,-1,2411,20,4227,11623,13140,434,6843,1902
2020-09-15,COA,24335,68,3256,281,31906,163,1664,23,86,8,515,9,958,823,1999,109,488,402
2020-09-15,COL,4239,8,161,77,3048,9,465,5,2,1,147,2,207,142,169,22,97,22
2020-09-15,DUR,7836,15,1314,194,13715,41,535,1,7,1,181,0,584,383,1022,80,250,190
2020-09-15,GRO,16734,134,1389,122,11469,96,1832,16,38,-3,458,8,703,861,461,31,313,38
2020-09-15,GUA,37196,223,2362,612,48361,250,2651,28,36,1,575,3,2084,1537,3307,239,1223,490
2020-09-15,HID,11636,122,332,-17,8336,61,1775,11,14,0,335,2,471,169,529,95,93,91
2020-09-15,JAL,23565,219,2681,238,33353,181,2849,21,87,4,1046,8,1479,778,1638,244,490,301
2020-09-15,MEX,74894,680,20990,-1021,91066,1324,10969,126,504,5,2401,19,1717,5764,3982,185,2314,564
2020-09-15,MIC,18031,187,1933,55,24735,245,1451,20,28,-1,491,3,794,1051,893,46,483,130
2020-09-15,MOR,5571,19,376,36,5949,45,1042,6,16,2,207,0,113,190,270,9,95,12
2020-09-15,NAY,5525,23,171,35,3953,13,679,14,4,-2,159,3,233,87,162,28,78,21
2020-09-15,NLE,34470,279,3504,199,41499,278,2690,61,66,1,896,23,2092,1276,2433,247,743,409
2020-09-15,OAX,14980,55,749,69,6640,35,1371,7,42,4,230,2,455,275,299,25,177,49
2020-09-15,PUE,29380,121,3281,89,31309,270,3796,21,158,2,726,10,733,678,1724,96,445,380
2020-09-15,QUE,7784,62,233,60,5656,47,836,10,1,0,192,0,477,140,461,77,81,96
2020-09-15,ROO,11140,16,534,98,7143,9,1549,11,11,2,394,4,306,183,371,30,133,56
2020-09-15,SIN,17482,128,1057,-53,13133,138,2994,11,41,-2,747,2,388,277,500,29,118,37
2020-09-15,SLP,21022,134,1672,243,23804,150,1443,13,27,5,344,3,700,865,1228,31,486,132
2020-09-15,SON,23350,75,1684,189,18282,79,2777,4,37,2,480,2,486,756,1037,9,445,13
2020-09-15,TAB,30251,124,835,160,29712,203,2665,17,4,-7,284,2,722,485,1817,163,306,411
2020-09-15,TAM,27145,204,1835,149,33381,108,1955,17,29,0,910,6,682,895,1276,55,420,171
2020-09-15,TLA,7012,98,641,-11,12113,127,1056,6,12,-1,271,1,194,120,322,9,48,46
2020-09-15,VER,31305,250,2218,-42,16179,199,4069,35,98,-1,742,8,895,783,781,87,477,86
2020-09-15,YUC,16815,86,461,104,14892,92,1460,11,1,0,400,2,1066,257,1236,210,235,433
2020-09-15,ZAC,6452,43,191,104,7509,57,616,3,2,0,171,3,504,139,554,92,99,106
