Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-09-24,AGU,6874,49,528,106,13884,25,579,11,5,2,130,3,237,450,554,25,365,104
2020-09-24,BCN,18822,109,1763,82,11229,123,3497,16,19,0,744,3,200,988,288,29,469,35
2020-09-24,BCS,9809,77,397,-40,13069,265,447,5,1,0,133,2,646,357,1687,150,297,416
2020-09-24,CAM,5905,9,115,-23,6613,51,805,1,6,0,186,0,47,77,318,8,51,63
2020-09-24,CHH,10212,358,3859,-344,9662,269,1323,20,129,-8,725,6,200,1016,156,13,378,10
2020-09-24,CHP,6494,16,204,-26,4934,56,1085,0,5,0,147,0,58,78,234,12,24,36
2020-09-24,CMX,121087,1221,18765,162,202820,2211,9421,47,691,10,2543,15,3840,9834,10006,678,6185,1907
2020-09-24,COA,25408,133,3528,76,33995,300,1799,9,78,-1,560,2,763,992,1592,132,676,346
2020-09-24,COL,4599,55,201,26,3231,19,508,10,2,-2,156,1,283,174,156,48,122,26
2020-09-24,DUR,8400,62,1580,60,14572,133,590,6,6,0,190,3,461,554,786,84,392,220
2020-09-24,GRO,18031,209,1471,47,12268,88,1895,6,39,3,482,3,539,961,357,16,438,21
2020-09-24,GUA,39524,204,2806,206,52779,466,2826,26,36,-2,616,5,1552,1951,3909,157,1555,752
2020-09-24,HID,12329,111,398,-39,8820,83,1871,12,15,1,364,5,470,232,387,113,145,115
2020-09-24,JAL,25485,302,3115,18,35177,305,3158,34,94,-4,1118,8,1411,986,1579,297,699,430
2020-09-24,MEX,78909,579,20860,310,98046,895,11514,73,478,0,2585,42,1954,4903,3297,338,2681,587
2020-09-24,MIC,19431,161,2147,151,26105,145,1591,18,33,3,522,0,591,1310,807,30,688,70
2020-09-24,MOR,5815,32,315,-13,6381,49,1064,3,13,0,227,0,152,136,320,32,100,60
2020-09-24,NAY,5813,48,192,-31,4126,34,724,4,4,0,174,3,236,111,166,36,81,34
2020-09-24,NLE,37132,146,4983,677,43596,99,2914,14,72,3,943,4,1916,2311,1634,268,1615,251
2020-09-24,OAX,16157,227,748,-91,7059,93,1420,8,38,-2,240,3,654,273,350,79,183,89
2020-09-24,PUE,30548,176,3443,30,33243,265,3940,19,148,-3,781,10,704,858,1639,150,549,433
2020-09-24,QUE,8552,119,341,60,6186,98,902,15,2,0,198,0,489,235,494,124,161,171
2020-09-24,ROO,11555,77,619,-57,7587,109,1622,11,11,1,414,2,306,278,386,63,213,120
2020-09-24,SIN,18197,59,1332,76,13815,80,3107,10,47,0,795,5,313,543,361,34,291,43
2020-09-24,SLP,22193,93,2071,322,25770,155,1626,23,33,3,371,4,494,1288,1022,27,769,95
2020-09-24,SON,24148,45,1899,121,19682,175,2840,5,38,3,511,1,388,912,811,18,636,46
2020-09-24,TAB,31255,125,780,10,32139,329,2732,5,3,1,309,1,707,564,1770,125,326,448
2020-09-24,TAM,28256,184,2297,3,34881,229,2120,36,36,3,976,4,546,1098,1032,78,501,156
2020-09-24,TLA,7448,81,250,-100,12805,90,1082,2,9,0,285,0,127,108,302,11,83,75
2020-09-24,VER,32392,129,2648,60,17265,160,4234,27,86,1,798,6,632,1193,722,44,741,74
2020-09-24,YUC,17683,139,524,-13,16078,205,1527,6,1,-3,425,4,816,404,1150,206,378,383
2020-09-24,ZAC,6994,73,169,-27,8168,101,676,8,3,1,184,2,493,113,578,90,81,139
