Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-09-28,AGU,7096,41,366,-47,14180,55,602,5,5,2,136,0,288,287,527,35,82,67
2020-09-28,BCN,19207,74,1338,-204,11752,169,3529,3,20,3,749,0,326,521,585,34,142,84
2020-09-28,BCS,10137,68,193,-143,13665,112,453,0,1,0,137,0,678,151,1586,166,119,298
2020-09-28,CAM,5949,16,74,-119,6888,104,808,0,5,-1,190,0,53,53,423,3,18,64
2020-09-28,CHH,10746,91,3621,-53,10110,24,1358,9,118,-11,739,4,233,990,159,7,212,4
2020-09-28,CHP,6531,3,184,-12,5103,31,1090,1,5,0,147,0,60,56,275,4,26,17
2020-09-28,CMX,124314,659,19549,-971,208630,1139,9570,30,701,6,2596,13,4188,10334,9755,520,5396,1639
2020-09-28,COA,26023,84,3344,-109,35071,174,1841,5,69,2,566,1,924,776,1877,139,497,381
2020-09-28,COL,4810,21,154,14,3341,8,523,2,1,0,159,1,318,129,175,39,65,33
2020-09-28,DUR,8747,75,1434,-99,14951,70,603,2,8,0,196,0,548,381,797,67,220,177
2020-09-28,GRO,18655,145,1149,-210,12663,127,1926,6,35,0,487,3,712,632,470,27,160,35
2020-09-28,GUA,40506,172,1552,-287,55313,351,2880,10,36,2,642,3,1433,686,4500,181,474,662
2020-09-28,HID,12604,58,342,-39,9106,62,1918,7,12,-1,376,1,477,183,478,55,87,94
2020-09-28,JAL,26503,188,2754,-238,36148,175,3229,20,94,1,1141,4,1619,607,1780,292,327,388
2020-09-28,MEX,80077,170,21716,-81,100557,401,11680,17,479,8,2634,7,1784,5360,3202,155,1944,527
2020-09-28,MIC,20132,194,1833,-180,26820,116,1624,2,32,2,528,0,720,904,906,35,291,66
2020-09-28,MOR,5877,10,315,-17,6537,11,1090,1,14,1,235,0,138,131,309,15,68,30
2020-09-28,NAY,5948,13,121,-16,4224,17,729,0,4,0,177,1,238,31,184,28,19,33
2020-09-28,NLE,39220,487,3740,-425,45587,404,2959,1,71,0,966,0,2771,982,2618,423,505,504
2020-09-28,OAX,16669,23,687,-4,7272,34,1431,0,37,1,246,0,644,213,387,26,140,62
2020-09-28,PUE,31005,86,3226,-38,34063,60,3971,5,148,-1,794,1,734,608,1721,84,355,337
2020-09-28,QUE,8907,38,286,13,6552,46,922,1,2,0,204,0,593,151,679,97,98,149
2020-09-28,ROO,11759,32,527,9,7816,20,1640,2,10,2,421,0,353,172,457,41,101,68
2020-09-28,SIN,18518,23,1188,-46,14216,59,3150,7,46,1,804,0,361,381,501,22,123,60
2020-09-28,SLP,22910,156,1467,-289,26996,319,1664,5,23,-3,391,0,714,751,1404,57,313,220
2020-09-28,SON,24418,17,1977,18,20170,25,2853,2,40,-1,522,2,369,965,718,4,403,5
2020-09-28,TAB,31691,53,577,6,33262,180,2755,8,2,-1,315,1,721,394,2020,105,249,401
2020-09-28,TAM,28713,71,2195,-152,35747,244,2175,10,42,2,1000,6,598,843,1226,47,225,191
2020-09-28,TLA,7513,20,209,-45,12952,41,1088,1,10,0,286,0,99,67,287,19,41,51
2020-09-28,VER,33109,155,2297,-188,17899,155,4293,6,81,1,812,0,844,793,928,52,364,129
2020-09-28,YUC,18149,110,389,-30,16787,58,1554,2,1,-1,432,2,926,269,1418,254,195,495
2020-09-28,ZAC,7274,47,97,-31,8404,33,695,3,3,0,189,0,501,49,550,86,30,105
