Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-09-04,AGU,5862,27,658,107,11788,154,424,9,2,-2,98,2,310,548,926,28,353,284
2020-09-04,BCN,17325,159,1045,-20,10117,93,3255,17,17,0,685,1,460,713,417,54,399,31
2020-09-04,BCS,8099,99,488,80,9619,170,381,11,3,0,111,2,857,404,970,273,300,326
2020-09-04,CAM,5670,28,157,15,5517,71,765,3,6,-1,166,2,107,104,351,8,54,42
2020-09-04,CHH,8229,155,3250,3,8011,129,1185,8,101,3,644,16,150,1152,135,11,307,14
2020-09-04,CHP,6298,8,211,5,4211,34,1070,1,5,0,138,1,46,74,264,9,33,27
2020-09-04,CMX,102938,1367,20816,593,163297,2696,8631,44,696,4,2268,2,4727,12202,13418,633,7904,2358
2020-09-04,COA,22536,198,3404,194,28857,291,1460,10,65,-3,448,5,1272,1276,2118,171,825,445
2020-09-04,COL,3905,50,105,-36,2812,34,422,6,1,-4,131,2,383,88,260,54,67,57
2020-09-04,DUR,6814,96,1502,98,12272,84,481,12,5,0,172,3,600,657,945,114,469,193
2020-09-04,GRO,15263,100,1253,51,10521,113,1728,4,44,-1,429,1,518,728,566,44,349,46
2020-09-04,GUA,33272,350,3046,204,43355,412,2282,42,43,0,495,10,2305,2306,3334,365,1676,542
2020-09-04,HID,10778,105,413,14,7547,73,1641,12,17,2,293,4,614,259,577,102,143,104
2020-09-04,JAL,21441,392,2541,-200,31159,331,2581,44,79,-18,956,10,1620,842,1762,382,586,458
2020-09-04,MEX,70075,573,21368,505,82487,789,10315,65,477,-9,2228,26,1870,6307,4397,196,2980,637
2020-09-04,MIC,15828,213,2443,57,22745,171,1280,16,30,4,456,3,733,1646,797,35,707,60
2020-09-04,MOR,5333,22,362,41,5495,28,994,2,18,2,191,0,196,205,244,22,145,46
2020-09-04,NAY,5155,48,218,13,3704,16,620,8,4,0,144,2,303,145,183,47,113,32
2020-09-04,NLE,30679,368,3851,331,37565,383,2383,33,56,1,796,11,2482,1927,2459,377,1275,501
2020-09-04,OAX,14088,120,779,33,6130,54,1307,13,35,0,214,1,518,314,347,59,211,88
2020-09-04,PUE,27704,177,3761,12,28603,350,3585,18,178,2,668,9,832,1118,1807,110,679,406
2020-09-04,QUE,6882,98,226,27,5066,58,726,9,1,0,188,1,691,169,512,171,119,133
2020-09-04,ROO,10616,73,603,-24,6588,74,1437,9,18,-1,363,3,556,209,462,100,163,113
2020-09-04,SIN,16589,146,1150,-98,12179,119,2855,15,37,-5,675,2,530,376,511,77,188,73
2020-09-04,SLP,18952,238,2201,20,21147,267,1241,15,32,-2,300,5,788,1329,1079,83,720,93
2020-09-04,SON,21923,162,2372,-79,16327,257,2650,2,55,2,444,0,486,1053,1199,31,604,45
2020-09-04,TAB,29012,197,1155,21,26507,338,2580,11,8,1,272,1,974,669,1501,155,406,352
2020-09-04,TAM,25036,123,2539,-13,30721,125,1839,18,35,-3,836,15,545,1535,1030,26,565,55
2020-09-04,TLA,6601,22,329,9,11371,44,994,4,12,0,251,0,222,171,418,25,100,102
2020-09-04,VER,29135,206,2662,64,14723,110,3852,36,100,-3,697,15,790,1294,561,48,692,46
2020-09-04,YUC,15389,126,676,68,13331,180,1353,17,2,1,376,1,1181,451,1097,249,373,342
2020-09-04,ZAC,5663,150,208,-123,6730,135,534,8,2,-1,158,2,588,147,650,118,114,152
