Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-09-27,AGU,7055,34,413,-121,14125,115,597,0,3,0,136,0,308,338,534,36,199,62
2020-09-27,BCN,19133,40,1542,-124,11583,77,3526,1,17,2,749,0,288,769,479,36,291,81
2020-09-27,BCS,10069,107,336,-155,13553,155,453,0,1,0,137,0,702,294,1640,173,206,368
2020-09-27,CAM,5933,9,193,19,6784,68,808,0,6,0,190,1,51,158,361,3,55,53
2020-09-27,CHH,10655,81,3674,-35,10086,50,1349,2,129,-1,735,0,245,1086,200,15,303,15
2020-09-27,CHP,6528,4,196,-36,5072,47,1089,1,5,0,147,0,63,69,269,5,30,20
2020-09-27,CMX,123655,609,20520,21,207491,1176,9540,32,695,-9,2583,8,4373,11504,10264,599,6605,1820
2020-09-27,COA,25939,163,3453,-101,34897,268,1836,11,67,-5,565,0,1000,901,1962,166,621,482
2020-09-27,COL,4789,68,140,-52,3333,44,521,3,1,-2,158,1,357,116,197,59,72,51
2020-09-27,DUR,8672,84,1533,-154,14881,117,601,0,8,0,196,0,551,490,845,93,290,211
2020-09-27,GRO,18510,110,1359,-95,12536,78,1920,5,35,0,484,0,672,855,394,24,273,31
2020-09-27,GUA,40334,289,1839,-672,54962,684,2870,22,34,-7,639,11,1534,979,4742,218,710,934
2020-09-27,HID,12546,57,381,-58,9044,65,1911,13,13,-1,375,2,492,226,471,64,130,111
2020-09-27,JAL,26315,225,2992,-293,35973,279,3209,16,93,1,1137,6,1647,879,1791,355,553,442
2020-09-27,MEX,79907,232,21797,-282,100156,579,11663,13,471,0,2627,2,1931,5737,3489,236,2340,657
2020-09-27,MIC,19938,125,2013,-139,26704,153,1622,3,30,0,528,0,703,1078,966,47,433,100
2020-09-27,MOR,5867,-1,332,14,6526,12,1089,6,13,2,235,0,139,151,325,21,104,48
2020-09-27,NAY,5935,42,137,-42,4207,26,729,1,4,-1,176,0,274,51,188,56,34,42
2020-09-27,NLE,38733,405,4165,-175,45183,304,2958,3,71,-1,966,1,2614,1433,2496,419,828,543
2020-09-27,OAX,16646,196,691,-196,7238,98,1431,4,36,-3,246,4,732,219,414,55,146,74
2020-09-27,PUE,30919,111,3264,-185,34003,238,3966,2,149,-1,793,1,783,664,1911,124,407,467
2020-09-27,QUE,8869,63,273,-70,6506,99,921,3,2,0,204,1,633,147,700,116,103,189
2020-09-27,ROO,11727,38,518,-40,7796,59,1638,3,8,0,421,2,364,175,486,52,110,120
2020-09-27,SIN,18495,52,1234,-77,14157,80,3143,14,45,-1,804,3,418,440,531,37,195,68
2020-09-27,SLP,22754,194,1756,-271,26677,317,1659,6,26,-8,391,3,659,1100,1297,50,561,202
2020-09-27,SON,24401,19,1959,38,20145,38,2851,1,41,0,520,0,432,958,824,13,513,20
2020-09-27,TAB,31638,128,571,-150,33082,280,2747,5,3,1,314,1,788,396,2078,111,260,405
2020-09-27,TAM,28642,88,2347,-111,35503,220,2165,8,40,4,994,3,631,1036,1164,74,318,173
2020-09-27,TLA,7493,1,254,11,12911,4,1087,0,10,0,286,1,109,112,310,15,70,62
2020-09-27,VER,32954,151,2485,-132,17744,123,4287,4,80,-4,812,2,835,997,906,70,490,134
2020-09-27,YUC,18039,100,419,-157,16729,195,1552,4,2,1,430,1,941,299,1478,290,236,631
2020-09-27,ZAC,7227,62,128,-28,8371,46,692,1,3,0,189,0,525,81,588,99,59,132
