Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-09-07,AGU,6071,79,359,-183,12127,141,436,3,2,0,101,0,333,263,811,28,131,163
2020-09-07,BCN,17667,20,811,-33,10369,53,3280,6,17,3,696,2,472,523,356,23,241,32
2020-09-07,BCS,8373,79,275,-92,10102,69,387,0,3,0,112,0,836,186,1174,206,120,375
2020-09-07,CAM,5713,3,93,-88,5756,95,769,1,6,0,169,0,95,44,430,6,8,40
2020-09-07,CHH,8419,35,3308,-37,8154,44,1209,3,95,-6,659,3,156,942,137,7,138,11
2020-09-07,CHP,6327,8,175,-20,4301,22,1073,0,5,0,139,1,58,34,233,5,9,18
2020-09-07,CMX,105610,629,19678,-908,168861,1288,8725,24,692,-10,2300,10,4875,10921,14210,666,6684,2702
2020-09-07,COA,23075,190,2953,-281,29760,260,1501,20,63,3,453,1,1113,805,2252,169,451,488
2020-09-07,COL,3953,2,153,24,2855,4,430,2,2,0,133,1,258,134,213,12,71,20
2020-09-07,DUR,7161,58,1142,-111,12674,95,491,0,8,0,177,0,729,265,992,119,173,215
2020-09-07,GRO,15682,134,922,-206,10890,144,1745,6,39,-2,433,1,662,425,637,49,208,69
2020-09-07,GUA,34269,132,2573,-41,44437,175,2332,11,37,-9,506,2,2153,1821,2906,220,1170,350
2020-09-07,HID,10915,20,454,37,7686,17,1666,6,16,2,302,2,484,281,491,43,117,88
2020-09-07,JAL,21906,101,2419,17,31717,50,2639,22,87,2,980,5,1424,674,1754,274,379,384
2020-09-07,MEX,71045,346,21776,-275,84052,392,10400,24,490,11,2256,5,1744,5830,4006,169,2398,493
2020-09-07,MIC,16522,259,1829,-300,23300,108,1312,6,24,-3,459,0,828,1091,806,39,440,40
2020-09-07,MOR,5388,31,379,-44,5565,25,1009,13,14,-3,195,3,154,216,225,6,107,16
2020-09-07,NAY,5263,9,147,0,3791,13,631,1,4,-1,143,-1,254,72,202,33,51,32
2020-09-07,NLE,31759,286,3168,-357,38753,322,2440,8,58,0,824,0,2419,1131,2697,408,575,612
2020-09-07,OAX,14275,35,702,2,6284,25,1326,6,38,3,217,0,419,252,352,51,137,73
2020-09-07,PUE,28275,142,3323,-125,29269,101,3631,4,174,0,672,0,951,693,1870,167,445,410
2020-09-07,QUE,7151,65,158,-47,5225,46,748,3,1,-1,188,0,687,109,501,96,65,95
2020-09-07,ROO,10792,47,449,-25,6770,24,1468,8,9,-4,370,2,439,114,447,59,71,104
2020-09-07,SIN,16752,39,1177,-12,12323,21,2878,6,39,1,705,21,440,376,414,30,107,39
2020-09-07,SLP,19660,126,1757,-88,21813,159,1297,1,34,6,308,0,956,864,1103,73,396,151
2020-09-07,SON,22307,32,2169,-4,16853,91,2669,2,47,2,454,0,454,866,1093,11,520,31
2020-09-07,TAB,29386,105,866,-274,27372,304,2606,13,9,-4,278,3,946,443,1701,160,290,389
2020-09-07,TAM,25700,95,1933,-186,31653,241,1868,5,31,-2,855,8,807,859,1301,60,274,182
2020-09-07,TLA,6693,29,261,-38,11469,38,1006,3,9,-1,253,0,167,116,376,16,68,62
2020-09-07,VER,29735,191,2277,-166,15087,97,3885,8,92,-1,703,3,854,880,590,45,409,64
2020-09-07,YUC,15768,103,407,-88,13802,85,1375,6,2,1,379,1,1098,177,1320,239,126,369
2020-09-07,ZAC,5897,56,120,-53,6911,37,549,2,2,-1,162,2,587,62,594,130,38,119
