"Fecha","Estado","Positivos","Positivos_Delta","Sospechosos","Sospechosos_Delta","Negativos","Negativos_Delta","Defunciones_Positivos","Defunciones_Positivos_Delta","Defunciones_Sospechosos","Defunciones_Sospechosos_Delta","Defunciones_Negativos","Defunciones_Negativos_Delta","Positivos_Sintomas_14_Dias","Sospechosos_Sintomas_14_Dias","Negativos_Sintomas_14_Dias","Positivos_Sintomas_7_Dias","Sospechosos_Sintomas_7_Dias","Negativos_Sintomas_7_Dias"
"2020-03-30","AGU",24,0,74,-11,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","BCN",27,4,135,-17,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","BCS",13,2,24,-6,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","CAM",3,0,11,3,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","CHH",6,0,21,5,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","CHP",11,1,24,-7,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","CMX",205,9,434,102,,0,8,1,0,0,0,0,0,0,0,0,0,0
"2020-03-30","COA",39,7,116,55,,0,1,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","COL",2,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","DUR",7,0,23,-9,,0,1,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","GRO",13,0,47,7,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","GUA",43,6,79,-48,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","HID",17,0,52,6,,0,2,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","JAL",90,7,275,48,,0,3,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","MEX",136,17,318,7,,0,1,1,0,0,0,0,0,0,0,0,0,0
"2020-03-30","MIC",17,0,65,2,,0,1,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","MOR",6,0,16,-1,,0,1,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","NAY",6,1,13,-5,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","NLE",75,8,161,31,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","OAX",14,0,30,5,,0,1,1,0,0,0,0,0,0,0,0,0,0
"2020-03-30","PUE",76,10,88,18,,0,1,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","QUE",27,1,43,-4,,0,1,1,0,0,0,0,0,0,0,0,0,0
"2020-03-30","ROO",43,5,35,-10,,0,1,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","SIN",24,5,77,-11,,0,3,3,0,0,0,0,0,0,0,0,0,0
"2020-03-30","SLP",25,1,65,-13,,0,2,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","SON",17,3,62,22,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","TAB",38,5,130,1,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","TAM",8,1,32,3,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","TLA",4,0,51,14,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","VER",26,2,188,27,,0,1,1,0,0,0,0,0,0,0,0,0,0
"2020-03-30","YUC",46,5,18,-7,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-30","ZAC",6,1,34,-19,,0,0,0,0,0,0,0,0,0,0,0,0,0
