Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-03-29,AGU,24,5,85,-21,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,BCN,23,3,152,12,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,BCS,11,2,30,-1,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,CAM,3,0,8,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,CHH,6,0,16,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,CHP,10,4,31,-5,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,CMX,196,19,332,-66,,0,7,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,COA,32,17,61,-25,,0,1,1,0,0,0,0,0,0,0,0,0,0
2020-03-29,COL,2,0,11,-2,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,DUR,7,0,32,-3,,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,GRO,13,3,40,-12,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,GUA,37,0,127,-5,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,HID,17,5,46,3,,0,2,1,0,0,0,0,0,0,0,0,0,0
2020-03-29,JAL,83,1,227,18,,0,3,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,MEX,119,34,311,13,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,MIC,17,0,63,15,,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,MOR,6,2,17,-8,,0,1,1,0,0,0,0,0,0,0,0,0,0
2020-03-29,NAY,5,0,18,3,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,NLE,67,3,130,64,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,OAX,14,2,25,-11,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,PUE,66,14,70,-35,,0,1,1,0,0,0,0,0,0,0,0,0,0
2020-03-29,QUE,26,1,47,-9,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,ROO,38,5,45,-7,,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,SIN,19,5,88,4,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,SLP,24,4,78,17,,0,2,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,SON,14,4,40,-8,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,TAB,33,6,129,20,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,TAM,7,1,29,-4,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,TLA,4,0,37,-4,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,VER,24,1,161,-10,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,YUC,41,3,25,15,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,ZAC,5,1,53,-7,,0,0,0,0,0,0,0,0,0,0,0,0,0
