Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-03-23,AGU,6,2,13,-21,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,BCN,13,2,47,11,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,BCS,2,1,5,-8,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,CAM,2,1,4,1,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,CHH,5,0,7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,CHP,2,0,1,-5,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,CMX,60,4,186,46,,0,2,1,0,0,0,0,0,0,0,0,0,0
2020-03-23,COA,12,2,14,-7,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,COL,2,0,5,1,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,DUR,5,0,5,4,,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,GRO,5,1,9,-3,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,GUA,7,3,75,-13,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,HID,7,2,11,-2,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,JAL,46,5,142,22,,0,1,1,0,0,0,0,0,0,0,0,0,0
2020-03-23,MEX,22,0,83,12,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,MIC,7,4,10,-1,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,MOR,2,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,NAY,1,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,NLE,40,5,6,2,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,OAX,4,1,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,PUE,16,0,42,2,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,QUE,16,2,25,9,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,ROO,21,9,19,-19,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,SIN,4,0,12,3,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,SLP,16,4,21,-3,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,SON,4,0,13,6,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,TAB,6,1,18,-3,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,TAM,5,1,3,-1,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,TLA,0,0,6,-6,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,VER,7,0,28,1,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,YUC,19,0,8,5,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,ZAC,3,1,4,-2,,0,0,0,0,0,0,0,0,0,0,0,0,0
