Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-04-03,AGU,48,1,43,-10,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,BCN,52,12,231,18,,0,5,2,0,0,0,0,0,0,0,0,0,0
2020-04-03,BCS,21,2,78,16,,0,2,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,CAM,6,1,21,8,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,CHH,12,1,39,15,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,CHP,18,3,46,1,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,CMX,384,57,862,105,,0,15,2,0,0,0,0,0,0,0,0,0,0
2020-04-03,COA,70,8,226,47,,0,3,1,0,0,0,0,0,0,0,0,0,0
2020-04-03,COL,4,1,16,4,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,DUR,8,0,26,-2,,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,GRO,24,2,108,6,,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,GUA,52,2,237,37,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,HID,30,4,71,6,,0,3,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,JAL,116,12,687,49,,0,6,2,0,0,0,0,0,0,0,0,0,0
2020-04-03,MEX,177,6,430,24,,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,MIC,24,0,78,7,,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,MOR,12,3,45,14,,0,3,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,NAY,8,0,46,19,,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,NLE,85,1,145,65,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,OAX,22,0,73,27,,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,PUE,109,9,178,56,,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,QUE,35,3,52,-15,,0,2,1,0,0,0,0,0,0,0,0,0,0
2020-04-03,ROO,65,9,119,22,,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,SIN,51,9,234,53,,0,5,1,0,0,0,0,0,0,0,0,0,0
2020-04-03,SLP,35,2,152,48,,0,2,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,SON,22,1,152,4,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,TAB,73,11,326,49,,0,3,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,TAM,16,3,80,10,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,TLA,8,3,78,2,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,VER,35,6,404,51,,0,2,1,0,0,0,0,0,0,0,0,0,0
2020-04-03,YUC,59,6,69,-3,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,ZAC,7,0,46,12,,0,1,0,0,0,0,0,0,0,0,0,0,0
