Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-04-28,AGU,167,6,265,116,1124,63,2,0,1,1,2,1,60,261,201,1,196,11
2020-04-28,BCN,1410,94,494,164,1347,33,186,19,17,-3,37,1,202,428,136,14,152,14
2020-04-28,BCS,293,7,70,22,798,13,14,1,0,0,8,0,39,70,88,3,56,4
2020-04-28,CAM,114,11,47,18,245,10,18,3,0,0,8,2,40,46,90,8,17,28
2020-04-28,CHH,315,43,327,96,523,24,68,9,13,7,42,5,129,279,130,8,140,12
2020-04-28,CHP,137,9,76,20,450,20,6,0,1,0,8,0,62,69,127,8,44,22
2020-04-28,CMX,5261,374,3223,902,10103,359,348,20,22,-2,115,7,1792,2949,2550,197,1596,319
2020-04-28,COA,364,10,275,53,2697,84,38,4,4,-1,55,6,61,249,597,11,162,139
2020-04-28,COL,25,2,11,0,154,5,2,0,1,0,6,2,12,11,43,1,11,6
2020-04-28,DUR,57,11,40,13,541,8,6,0,0,0,6,0,21,39,121,10,30,23
2020-04-28,GRO,232,25,92,30,524,29,36,6,6,5,28,2,82,91,127,15,64,20
2020-04-28,GUA,219,4,538,72,3057,184,21,0,3,0,49,1,70,531,1078,4,398,155
2020-04-28,HID,218,36,63,5,553,35,27,6,8,-3,14,2,116,59,104,20,34,27
2020-04-28,JAL,316,13,570,-73,4449,252,25,0,2,-1,77,2,82,552,1198,16,339,249
2020-04-28,MEX,1966,213,1754,441,3140,102,128,6,42,15,79,3,668,1597,554,46,800,80
2020-04-28,MIC,258,39,205,-77,1200,120,37,3,1,-1,40,2,100,189,384,18,122,69
2020-04-28,MOR,229,48,141,50,470,38,28,1,0,0,10,1,116,132,85,9,100,6
2020-04-28,NAY,61,3,95,38,283,9,11,4,0,0,7,2,21,94,78,4,83,15
2020-04-28,NLE,310,15,425,23,4537,182,12,2,0,0,11,1,53,371,741,8,280,154
2020-04-28,OAX,119,3,57,40,509,10,17,2,1,0,20,5,40,55,81,6,40,22
2020-04-28,PUE,586,30,283,68,1301,42,75,10,0,0,24,1,170,223,196,25,139,32
2020-04-28,QUE,125,2,51,22,594,20,12,2,0,-1,17,1,37,50,89,5,33,18
2020-04-28,ROO,688,45,179,34,654,14,90,5,1,-1,26,0,182,164,63,11,83,8
2020-04-28,SIN,806,8,458,135,1139,27,130,8,17,7,39,1,208,410,139,18,215,24
2020-04-28,SLP,85,1,89,31,1334,42,7,1,2,0,33,3,14,86,293,3,63,78
2020-04-28,SON,163,4,140,71,910,21,19,1,3,2,24,0,39,130,176,5,77,27
2020-04-28,TAB,885,73,256,7,1092,85,106,7,7,1,14,0,326,233,344,34,110,48
2020-04-28,TAM,296,8,269,62,1559,77,15,3,3,2,35,1,166,227,782,66,160,276
2020-04-28,TLA,168,23,120,25,630,38,17,2,0,-2,8,0,63,112,155,14,69,42
2020-04-28,VER,438,36,328,100,1592,57,38,7,7,1,55,2,183,316,336,20,180,37
2020-04-28,YUC,375,25,193,84,1009,33,23,0,2,1,28,2,147,179,286,25,149,62
2020-04-28,ZAC,66,2,86,14,515,37,7,3,0,0,12,0,28,85,170,3,74,39
