Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-04-11,AGU,55,2,89,-2,630,27,1,1,0,0,0,0,0,0,0,0,0,0
2020-04-11,BCN,278,20,548,18,733,23,20,3,0,0,0,0,0,0,0,0,0,0
2020-04-11,BCS,102,17,288,-45,374,45,2,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,CAM,18,3,5,-2,69,2,1,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,COA,156,13,818,-114,786,165,11,4,0,0,0,0,0,0,0,0,0,0
2020-04-11,COL,7,0,22,-2,86,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,CHP,39,1,63,-6,215,13,1,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,CHH,54,0,121,20,187,0,12,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,CMX,1117,77,2152,-36,3769,264,49,3,0,0,0,0,0,0,0,0,0,0
2020-04-11,DUR,16,0,83,-30,256,31,4,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,GUA,81,3,233,-21,1379,71,5,4,0,0,0,0,0,0,0,0,0,0
2020-04-11,GRO,56,2,140,-1,243,5,6,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,HID,53,2,28,0,359,6,8,1,0,0,0,0,0,0,0,0,0,0
2020-04-11,JAL,150,6,704,-135,2200,220,11,2,0,0,0,0,0,0,0,0,0,0
2020-04-11,MEX,498,28,782,24,1689,28,19,3,0,0,0,0,0,0,0,0,0,0
2020-04-11,MIC,50,4,139,-31,417,51,8,1,0,0,0,0,0,0,0,0,0,0
2020-04-11,MOR,40,5,72,-2,241,18,7,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,NAY,21,2,33,-7,141,8,4,1,0,0,0,0,0,0,0,0,0,0
2020-04-11,NLE,119,9,1342,345,1527,98,5,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,OAX,43,2,58,-18,309,30,2,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,PUE,243,29,308,-91,639,85,18,3,0,0,0,0,0,0,0,0,0,0
2020-04-11,QUE,57,2,67,6,389,5,3,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,ROO,216,53,186,-48,395,40,18,5,0,0,0,0,0,0,0,0,0,0
2020-04-11,SLP,51,3,159,-6,689,29,4,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,SIN,214,43,279,-97,571,99,24,6,0,0,0,0,0,0,0,0,0,0
2020-04-11,SON,65,10,159,-22,401,40,5,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,TAB,143,9,310,-7,502,13,12,3,0,0,0,0,0,0,0,0,0,0
2020-04-11,TAM,49,1,142,20,355,27,3,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,TLA,38,4,93,-3,260,18,1,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,VER,73,10,419,13,768,18,3,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,YUC,103,15,95,-34,463,36,4,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,ZAC,14,0,46,-3,235,9,2,0,0,0,0,0,0,0,0,0,0,0
