Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-05-10,AGU,330,27,417,-37,2031,28,13,0,0,0,3,0,86,412,479,5,296,32
2020-05-10,BCN,2428,63,818,-7,1722,36,415,15,35,5,75,3,320,673,159,29,210,24
2020-05-10,BCS,387,8,49,-36,1014,40,22,0,0,0,12,0,40,47,125,10,19,40
2020-05-10,CAM,193,12,42,13,374,12,25,0,0,0,12,0,68,41,86,15,19,16
2020-05-10,CHH,674,16,493,-33,910,20,135,1,4,0,63,0,112,430,175,3,151,21
2020-05-10,CHP,394,27,88,-17,726,24,19,0,0,0,17,0,173,87,187,32,43,47
2020-05-10,CMX,9737,519,4489,-346,14867,425,648,20,30,-4,172,5,2243,4063,3443,327,2001,633
2020-05-10,COA,562,9,564,-59,3636,121,53,0,7,2,78,0,114,537,612,27,365,104
2020-05-10,COL,44,6,16,-10,236,9,6,0,2,0,9,0,15,15,57,2,11,17
2020-05-10,DUR,115,6,93,-20,933,27,12,1,0,0,8,0,34,91,271,10,74,58
2020-05-10,GRO,531,56,320,-59,861,56,74,6,6,-6,46,1,165,308,198,12,139,12
2020-05-10,GUA,473,30,534,-189,5764,234,45,0,1,1,61,0,152,527,1664,26,413,332
2020-05-10,HID,540,44,138,-54,843,42,75,8,5,0,25,0,207,116,195,41,59,76
2020-05-10,JAL,593,1,537,97,6103,41,54,4,4,0,118,2,172,525,1024,43,425,243
2020-05-10,MEX,5988,278,6828,56,7160,194,496,24,57,-6,135,4,1163,6283,1374,149,2856,213
2020-05-10,MIC,569,14,299,79,1914,0,61,4,3,0,59,1,152,288,462,32,191,133
2020-05-10,MOR,803,28,154,-18,757,18,101,0,1,1,17,1,295,151,171,44,78,48
2020-05-10,NAY,220,9,65,-21,589,24,21,1,0,-1,12,0,111,65,164,20,47,48
2020-05-10,NLE,641,34,645,74,6325,92,32,0,1,0,33,0,248,624,1137,103,443,284
2020-05-10,OAX,250,25,103,-19,698,11,47,6,4,0,35,0,88,95,112,13,55,19
2020-05-10,PUE,1068,8,405,24,1879,50,149,0,5,1,42,0,239,336,334,42,199,82
2020-05-10,QUE,232,14,72,-2,799,28,18,0,1,0,22,0,80,72,114,31,60,27
2020-05-10,ROO,1081,10,166,16,858,0,185,1,9,-1,48,2,173,156,108,28,93,24
2020-05-10,SIN,1470,77,572,-78,1715,67,212,5,26,-2,55,6,252,512,352,26,207,42
2020-05-10,SLP,264,27,159,-47,1898,91,14,0,0,0,43,0,137,158,398,32,136,107
2020-05-10,SON,504,28,345,5,1376,76,32,1,4,-2,42,3,150,326,233,17,210,41
2020-05-10,TAB,1652,54,434,12,1749,67,222,9,16,4,25,0,404,391,388,87,185,139
2020-05-10,TAM,737,29,260,-181,2670,218,37,1,0,-1,42,1,213,232,992,50,96,298
2020-05-10,TLA,358,5,95,28,950,4,53,1,1,0,15,0,112,91,235,22,65,62
2020-05-10,VER,1205,50,634,-5,2128,32,123,3,22,4,97,7,388,600,242,32,260,26
2020-05-10,YUC,829,38,110,-51,1681,43,47,0,2,-1,43,1,287,106,537,59,72,145
2020-05-10,ZAC,150,10,35,-23,789,24,19,1,1,1,20,0,64,34,169,17,30,55
